,User,Date,Tweets
2632,gadgetsnow,2019-05-23 10:06:00,This is what Amazon CEO Jeff Bezos told a woman who asked him to take back a product
2633,gadgetsnow,2019-05-22 14:35:41,This is Jabras answer to the Bose QC 35II and Sony WH1000XM3 headphones 
2634,gadgetsnow,2019-05-22 14:24:04,Why YouTubers and these buyers may not prefer to buy OnePlus7Pro
2635,gadgetsnow,2019-05-22 14:00:34,First smartphone or looking to upgrade or a power user Vivo V15 series has something for everyone vivoV15Pro
2638,gadgetsnow,2019-05-22 05:25:41,Check out the latest quad camera smartphone from the Honor 
2647,gadgetsnow,2019-05-21 14:55:45,This is the latest Honor smartphone to launch with a 4lens camera Check it out 
2651,gadgetsnow,2019-05-21 09:30:00,Xiaomi is discontinuing this smartphone in less than 3 months 
2652,gadgetsnow,2019-05-21 09:11:15,Watch the quick look of the latest 48MP camera smartphone from Xiaomi 
2653,gadgetsnow,2019-05-21 08:38:12,How the number of crorepatis has doubled at Infosys 
2667,gadgetsnow,2019-05-20 11:37:30,First smartphone or looking to upgrade or a power user vivo V15 series has something for everyone vivoV15Pro
2669,gadgetsnow,2019-05-20 10:59:45,Crisp clear pictures always Unveiling on May 28 when OPPOReno officially makes its way to the Indian market 
2675,gadgetsnow,2019-05-20 04:30:00, 
2676,gadgetsnow,2019-05-20 03:30:00, 
2677,gadgetsnow,2019-05-20 02:30:00,your mobile number 
2678,gadgetsnow,2019-05-20 01:30:00, 
2679,gadgetsnow,2019-05-20 00:30:02, 
2680,gadgetsnow,2019-05-20 00:30:00, 
2681,gadgetsnow,2019-05-19 18:30:00, 
2682,gadgetsnow,2019-05-19 16:30:00, 
2683,gadgetsnow,2019-05-19 14:30:00, 
2684,gadgetsnow,2019-05-19 12:30:00, 
2685,gadgetsnow,2019-05-19 10:30:00, 
2686,gadgetsnow,2019-05-19 09:14:31,OnePlus launches two new smartphones IBM job cuts new Reliance Jio offer and more 
2687,gadgetsnow,2019-05-19 08:30:00, 
2688,gadgetsnow,2019-05-19 06:30:00, 
2703,gadgetsnow,2019-05-17 15:32:33,Hewlett Packard Enterprises to buy this supercomputer company for over 1 billion
2704,gadgetsnow,2019-05-17 10:17:20,FlipkartBigShoppingDays sale Biggest discounts you can get on Xiaomi smartphones  
2705,gadgetsnow,2019-05-17 09:10:44,Watch the quick look of Zenfone 6 that comes with flip camera desing 
2707,gadgetsnow,2019-05-17 06:10:47,Definitely more than what majority of interns get in India
2708,gadgetsnow,2019-05-17 05:08:17,New we have smartphones with popup flip camerasWhat do you think about it
2709,gadgetsnow,2019-05-17 03:45:02,You decide
2710,gadgetsnow,2019-05-17 02:33:43,Thats not a good news
2711,gadgetsnow,2019-05-16 18:14:07,That may actually work
2712,gadgetsnow,2019-05-16 14:44:43,And the Pixel 4 leaks have started comingin
2713,gadgetsnow,2019-05-16 12:50:15,Comparing the cameras of the two new affordable premium smartphones 
2714,gadgetsnow,2019-05-16 12:34:44,Our review of Nokia 42 thats priced at Rs 10990
2715,gadgetsnow,2019-05-16 08:30:00,This company may exit smartphone business in India
2716,gadgetsnow,2019-05-16 07:30:00,iPhone X available at its lowestever price but why buyers need to hurry 
2717,gadgetsnow,2019-05-16 07:17:52,Heres the brand new Oneplus7pro smartphone that has just been launched Take a quick look at the device how much 
2718,gadgetsnow,2019-05-16 06:54:17,OnePlus 7 Pro goes on sale today exclusively for these buyers
2719,gadgetsnow,2019-05-16 06:35:05,Its a malware fest
2720,gadgetsnow,2019-05-16 05:45:47,OnePlus most affordable new smartphone vs Samsung Galaxy S10e and Google Pixel 3a
2721,gadgetsnow,2019-05-15 15:33:00,OnePlus launches its mostexpensive smartphone yet What buyers need to know
2722,gadgetsnow,2019-05-15 14:09:00,Watch the quick look of the OnePlus Bullets Wireless 2 earphone 
2723,gadgetsnow,2019-05-15 12:37:44,Latest kid on the block OPPOF11 packs a lot of punch for the price 
2724,gadgetsnow,2019-05-15 07:40:50,OnePlus is making big changes 
2725,gadgetsnow,2019-05-15 04:30:00,This Tesla car caught fire in a parking lot 
2726,gadgetsnow,2019-05-15 03:30:00,Xiaomi to launch another 48MP camera smartphone in India soon
2727,gadgetsnow,2019-05-15 02:30:00,Android users will soon get new emojis Night mode for WhatsApp 
2728,gadgetsnow,2019-05-15 01:30:00,Apple rolls out iOS 123 update for iPhones iPads Heres all thats new
2729,gadgetsnow,2019-05-15 00:30:00,IBM India sacks 300 employees from services division
2730,gadgetsnow,2019-05-14 19:30:00,Dont fall for fake Myntra jobs or offers alerts company
2731,gadgetsnow,2019-05-14 18:30:00,This Apple app is now available on Samsung devices 
2732,gadgetsnow,2019-05-14 17:30:00,When Bill Gates got his prediction completely wrong about this Apple product
2733,gadgetsnow,2019-05-14 16:46:08,OnePlus 7 Pro OnePlus 7 launched in India Price specs and features
2734,gadgetsnow,2019-05-14 16:30:00,Why you need to update WhatsApp urgently 12 things to know
2735,gadgetsnow,2019-05-14 15:47:07,The OnePlus 7 Pro could be a mobile gamers delightFollow live updates here  
2736,gadgetsnow,2019-05-14 15:30:00,Reliance Jio has another freebie for users What you need to know
2737,gadgetsnow,2019-05-14 15:20:11,OnePlus7ProThis is the most beautiful OnePlus phone we ever made Carl PeiFollow live updates here 
2738,gadgetsnow,2019-05-14 14:38:27,OnePlus7SeriesLaunch live updates The most expensive OnePlus phone to launch soon
2739,gadgetsnow,2019-05-14 13:45:10,Love partying Heres a quick look at Sonys party speaker that can hold beer mugs 
2740,gadgetsnow,2019-05-14 09:31:03,In this episode Sam shares the secrets behind her perfect pictures and videos Our Tech Savvytri finally has the a 
2746,gadgetsnow,2019-05-14 01:30:00,This is the chip that will power the 2019 iPhones
2747,gadgetsnow,2019-05-13 19:30:00,This 18yearold iPod is selling for a whopping Rs 14 lakh
2748,gadgetsnow,2019-05-13 18:30:00,Instagram testing Lyrics Stickers feature for Stories Report
2749,gadgetsnow,2019-05-13 17:30:00,Heres how Google is helping Android users free storage space in smartphones
2750,gadgetsnow,2019-05-13 16:30:00,This Android feature is reportedly slowing down Google smartphones
2751,gadgetsnow,2019-05-13 13:16:00,Watch the unboxing and quick look of a camera that captures 187MP images 
2752,gadgetsnow,2019-05-13 08:44:07,Not a good idea says Zuckerberg
2753,gadgetsnow,2019-05-13 07:59:22,Having a space crunch
2754,gadgetsnow,2019-05-13 07:51:05,Honor Days on Amazon Get up to Rs 10000 off on Honor Play Honor 8X Honor 10 Lite and these smartphones 
2755,gadgetsnow,2019-05-13 05:32:43,Thank us later
2756,gadgetsnow,2019-05-13 05:30:00,This 18yearold iPod is selling for a whopping Rs 14 lakh
2757,gadgetsnow,2019-05-13 04:30:00,Tim Cook says 4year degree not necessary for coding
2758,gadgetsnow,2019-05-13 03:30:00,Sony WHXB700 review Loud and clear
2759,gadgetsnow,2019-05-13 02:30:00,How to get Google Live Transcribe feature on any Android smartphone
2760,gadgetsnow,2019-05-13 01:30:00,30 Apple products which are now officially outdated
2761,gadgetsnow,2019-05-13 00:30:00,Worlds richest man wants to leave this planet heres why
2762,gadgetsnow,2019-05-12 18:30:00,Android Q is Googles next operating system and comes with more security features
2763,gadgetsnow,2019-05-12 14:30:00,Tim Cook says 4year degree not necessary for coding
2764,gadgetsnow,2019-05-12 12:30:01,How to get Google Live Transcribe feature on any Android smartphone
2765,gadgetsnow,2019-05-12 10:30:00,How to install Android Q beta 3 on your smartphone
2766,gadgetsnow,2019-05-12 08:30:00,Sony WHXB700 review Loud and clear
2767,gadgetsnow,2019-05-12 04:30:00,Google may have a new problem
2768,gadgetsnow,2019-05-12 00:30:00,Click to know
2769,gadgetsnow,2019-05-11 18:30:00,Android Q is Googles next operating system and comes with more security features
2770,gadgetsnow,2019-05-11 17:30:00,Highest volume of information requests were submitted by US followed by Japan 
2771,gadgetsnow,2019-05-11 16:30:01,Google may have a new problem
2772,gadgetsnow,2019-05-11 15:30:00,Click to know
2773,gadgetsnow,2019-05-11 14:30:00,New price starts at Rs 15990 onwards
2774,gadgetsnow,2019-05-11 13:30:00,OnePlus7Pro will be launched on May 14 in India
2775,gadgetsnow,2019-05-11 12:30:00,googlepixel3a was launched recently at annual developers conference Google IO 2019
2776,gadgetsnow,2019-05-11 11:30:00,This Google photos feature has been delayed by overayear now
2777,gadgetsnow,2019-05-11 10:30:00,Winners of the campaign stand a chance to win Galaxy A70
2778,gadgetsnow,2019-05-11 09:30:00,Facebook cofounder says it is time to break up the company Know why
2779,gadgetsnow,2019-05-11 08:30:00,The new plans will compete with Reliance Jios Rs 149 and Rs 299 plans
2780,gadgetsnow,2019-05-11 07:30:00,Worlds richest man wants to leave this planet heres why
2781,gadgetsnow,2019-05-11 06:30:00,Singapores fake news law could stunt innovation says Google
2782,gadgetsnow,2019-05-11 05:30:00,Google cofounder Larry Page must address harassment demand employees
2783,gadgetsnow,2019-05-11 04:30:00,VR may improve quality of life for people with dementia Study
2784,gadgetsnow,2019-05-11 03:30:00,Vodafone Group pledges entire stake in Vodafone Idea
2785,gadgetsnow,2019-05-11 02:30:00,Facebook and learning platform Udacity announce AI scholarship
2786,gadgetsnow,2019-05-11 01:30:00,Facebook to lift restrictions on circulation of cryptocurrency products and services
2787,gadgetsnow,2019-05-11 00:30:00,Corning to Apple This is how you can make iPhones unbreakable
2788,gadgetsnow,2019-05-10 19:23:17,Google Pixel 3a XL vs Samsung Galaxy 10e vs Apple iPhone XR The best affordable flagship
2789,gadgetsnow,2019-05-10 15:30:46,Google Pixel 3a XL vs Samsung Galaxy 10e vs Apple iPhone XR The best affordable flagship smartphone
2790,gadgetsnow,2019-05-10 14:20:25,Change of plans
2791,gadgetsnow,2019-05-10 13:38:17,This Anil Ambani company becomes the first to file for bankruptcy 15 things to know
2792,gadgetsnow,2019-05-10 11:36:59,Confirmed this is the smartwatch that Google CEO Sundar Pichai wears
2793,gadgetsnow,2019-05-10 08:10:08,Why Mark Zuckerberg is now dangerously powerful
2794,gadgetsnow,2019-05-10 07:45:17,Heres is our stepbystep guide on how to download enable and use the Live Transcribe app 
2795,gadgetsnow,2019-05-10 04:30:00,Xiaomi is insecure about our success in India says this smartphone company
2796,gadgetsnow,2019-05-10 03:30:00,Ericssons 5G testbed suspends work at IITDelhi 
2797,gadgetsnow,2019-05-10 02:30:00,OnePlus announces its firstever Experience PopUp in Delhi 
2798,gadgetsnow,2019-05-10 01:30:00,How Google is changing the way you use Search Maps Chrome and more
2799,gadgetsnow,2019-05-10 00:30:00,Stability may return to telecom market by fourth quarter of 2019 COAI
2800,gadgetsnow,2019-05-09 19:30:00,Asus Zenfone 5Z to get Android Q Beta update 
2801,gadgetsnow,2019-05-09 18:30:00,Samsung Galaxy On7 Prime gets Android 9 Pie update in India 
2802,gadgetsnow,2019-05-09 17:30:00,Google reportedly testing a foldable smartphone prototype says they have no use case for now
2803,gadgetsnow,2019-05-09 16:30:00,Setback for OnePlus as Samsung reclaims no1 spot in Indian market
2804,gadgetsnow,2019-05-09 15:30:00,21 smartphones that will get Androids latest update before others
2805,gadgetsnow,2019-05-09 12:25:59,FlipkartBigShoppingDays are coming
2807,gadgetsnow,2019-05-09 10:55:39,Thats Google CEO taking a jibe at Apple
2808,gadgetsnow,2019-05-09 06:19:33,Google confirms it is working on foldable smartphones
2809,gadgetsnow,2019-05-09 04:30:00,Google Home Hub coming to India soon and will be called Nest Hub
2810,gadgetsnow,2019-05-09 03:30:00,What is Googles Project Euphonia and why it may be a blessing for people with speech impairment
2811,gadgetsnow,2019-05-09 02:30:00,Facebook selects London as hub for WhatsApp Payments 
2812,gadgetsnow,2019-05-09 01:30:00,WhatsApp is ending support for this operating system on December 31
2813,gadgetsnow,2019-05-09 01:30:00,Airtel narrows gap with Reliance Jio on ARPU in Q4 
2814,gadgetsnow,2019-05-08 19:30:00,Flipkart nudges inactive sellers to relist use its local hubs
2815,gadgetsnow,2019-05-08 18:30:00,Visa may launch Paytmbranded cards 
2816,gadgetsnow,2019-05-08 17:30:00,Halfabillion is what Infosys wants from India in 3 years 
2817,gadgetsnow,2019-05-08 16:30:00,Google Pixel 3a vs Pixel 3a XL What Pixel 3a XL offers for extra Rs 5000
2818,gadgetsnow,2019-05-08 15:49:17,More affordable Pixel smartphones incoming
2819,gadgetsnow,2019-05-08 15:45:33,How Google is changing the way you use Search Maps Chrome and more
2820,gadgetsnow,2019-05-08 14:53:26,Hint Its not Delhi
2821,gadgetsnow,2019-05-08 14:50:54,Is the cheaper phone a better buy Lets find out 
2822,gadgetsnow,2019-05-08 14:23:38,Right when Google io19 keynote was taking place
2823,gadgetsnow,2019-05-08 11:16:57,Heres a quick comparison between Googles cheapest Pixel smartphone Pixel 3a and the Pixel 3 io19 
2824,gadgetsnow,2019-05-08 11:01:36,Tencents PUBG wont get chicken dinner in China
2825,gadgetsnow,2019-05-08 10:59:59,Siemens to cut 10000 jobs
2829,gadgetsnow,2019-05-08 08:20:03,Best Smartphones in India
2830,gadgetsnow,2019-05-08 07:55:59,Android 9 Pie crosses 10 mark in six months
2832,gadgetsnow,2019-05-08 04:59:26,We list out features for Android users that will change how they use their smartphones
2833,gadgetsnow,2019-05-08 01:30:00,Google aims to save your precious time
2834,gadgetsnow,2019-05-08 00:30:00,Heres our first look at the Google Pixel 3a
2835,gadgetsnow,2019-05-07 19:41:55,Google just dropped its most inexpensive Pixel yet  Google Pixel3a Pixel3aXL GoogleIO2019 io19
2836,gadgetsnow,2019-05-07 19:11:27,The nextgeneration GoogleAssistant is here GoogleIO2019 io19
2837,gadgetsnow,2019-05-07 19:08:48,Google Pixel3a and Pixel3aXL officially unveiledRead more about them here Track all 
2838,gadgetsnow,2019-05-07 19:02:10,These smartphones will be the first to get Android Q
2839,gadgetsnow,2019-05-07 18:57:00,Heres everything you need to know about Google Pixel 3a and Pixel 3a XL
2840,gadgetsnow,2019-05-07 18:49:59,From a company that finds answers to a company that gets things done is the message that Google wants to send Tra 
2841,gadgetsnow,2019-05-07 18:49:02,AI and ML remain at the core of how Google wants to operate in the world of technology Track LIVE coverage here 
2842,gadgetsnow,2019-05-07 18:47:04,GoogleLens comes to AndroidGo gets new features READ  madebygoogle teampixel io19 
2843,gadgetsnow,2019-05-07 18:39:05,Google is now talking about using AI in healthcare across the worldTrack LIVE coverage here 
2844,gadgetsnow,2019-05-07 18:33:52,Pixel 3a starting price is 399 and will be available in India starting May 15 Track LIVE coverage here 
2845,gadgetsnow,2019-05-07 18:32:16, Pixel 3a assured to get Android security updates for the next three years  Pixel3a smartphones to come with N 
2846,gadgetsnow,2019-05-07 18:27:42,Google announces the new Pixel3a and Pixel3aXL phones Track LIVE coverage here  
2847,gadgetsnow,2019-05-07 18:25:55,Hub Max includes Google Photos integration and can be used as a digital photo frame Sharing photos is easy via vo 
2848,gadgetsnow,2019-05-07 18:23:40,Google Assistant on Google smart speakers is set to get more smarterTrack LIVE coverage here 
2849,gadgetsnow,2019-05-07 18:19:18,Android Q will be available in beta mode on 21 devices Track LIVE coverage here  
2850,gadgetsnow,2019-05-07 18:17:47,A new mode called Focus mode will come to phones running Android P and Q later this year which will help people in 
2851,gadgetsnow,2019-05-07 18:16:18,In Android Q the OS will prompt users of any app that tries to access location information in the background Tr 
2852,gadgetsnow,2019-05-07 18:10:23,Recognising the fact that OLED displays consume the maximum battery Google will announce dark mode in Android Q 
2853,gadgetsnow,2019-05-07 18:08:18,Googles smart reply will even suggest you to reply to messages with an accurate emojis Thanks to machine learning 
2854,gadgetsnow,2019-05-07 18:04:46,Google gears up to cater to foldable phones One of the key features is screen continuity that will make the shift 
2855,gadgetsnow,2019-05-07 18:02:48,Android Q is going to bring support for foldable devices Track LIVE coverage here  
2856,gadgetsnow,2019-05-07 18:01:37,Its time for Android 10 Google says today there are 25 billion active Android devices  Track LIVE coverage he 
2857,gadgetsnow,2019-05-07 17:59:15,Pichais message to everyone is Make a helpful Google for everyone Track LIVE coverage here 
2858,gadgetsnow,2019-05-07 17:57:36,Google is bringing Live Transcribe in over 70 languages Track LIVE coverage here  
2859,gadgetsnow,2019-05-07 17:54:38,Live Caption will automatically bring captions to your videos Track LIVE coverage here  
2860,gadgetsnow,2019-05-07 17:53:03,Google is making twofactor authentication easier for more than 1 billion plus devicesTrack LIVE coverage here 
2861,gadgetsnow,2019-05-07 17:50:10,Google is introducing Incognito Mode to MapsTrack LIVE coverage here  madebygoogle 
2862,gadgetsnow,2019-05-07 17:48:07,Autodelete of data is coming for your web and search activity starting today  Track LIVE coverage here 
2863,gadgetsnow,2019-05-07 17:45:09,Google is big on privacy and security is the message Pichai is sending Track LIVE coverage here 
2864,gadgetsnow,2019-05-07 17:43:15,Pichai is back on stage talking about how the company plans to be more helpful for everyone  Track LIVE coverage 
2865,gadgetsnow,2019-05-07 17:39:10,Nextgeneration GoogleAssistant is more personal Heres all that the new Google Assistant will offer later this y 
2866,gadgetsnow,2019-05-07 17:36:48,Google Assistant is getting a new Driving mode It includes suggestions personalized for youTrack LIVE coverag 
2867,gadgetsnow,2019-05-07 17:31:20,GoogleAssistant claims the company will get 10 times faster than before Track LIVE coverage here 
2868,gadgetsnow,2019-05-07 17:29:02,Google Assistant has become incredibly faster says Sundar Pichai Track LIVE coverage here 
2869,gadgetsnow,2019-05-07 17:27:41,India remains at the heart of all things Android Go as illustrated by a video showcased by Google Track LIVE cov 
2870,gadgetsnow,2019-05-07 17:25:05,Pichai is back on stage explaining about Duplex on web which is coming later this year to businesses Track LIV 
2871,gadgetsnow,2019-05-07 17:19:31,Google Go  the app for entrylevel Android smartphones  is also getting smart camera capabilities Track LIVE 
2872,gadgetsnow,2019-05-07 17:17:40,3D models powered by AR are coming to Google SearchTrack LIVE coverage here  madebygoogle teampixel IO2019
2873,gadgetsnow,2019-05-07 17:15:40,Google is bringing camera to Google Search Track LIVE coverage here  madebygoogle 
2874,gadgetsnow,2019-05-07 17:13:33,Google according to Pichai is now a company that wants to build a Google helpful for everyone  Track LIVE co 
2875,gadgetsnow,2019-05-07 17:08:40,Google CEO  is on stage nowTrack LIVE coverage here madebygoogle 
2876,gadgetsnow,2019-05-07 17:03:54,Google IO2019 beginsYou can follow our LIVE coverage here madebygoogle teampixel 
2877,gadgetsnow,2019-05-07 15:45:33,Multiple cities  Massive map
2878,gadgetsnow,2019-05-07 15:36:27,Why Donald Trump has some bad news for Apple
2879,gadgetsnow,2019-05-07 14:30:01,Played it yet
2880,gadgetsnow,2019-05-07 14:07:10,Nokia 42 vsRealme3vsSamsungGalaxyM20vsXiaomiRedmiNote7 The best new smartphone under Rs 12000
2881,gadgetsnow,2019-05-07 13:55:18,Heres the quick look of the latest smartphone from Nokia 
2883,gadgetsnow,2019-05-07 13:25:58,Emailing made easier by Microsoft 
2884,gadgetsnow,2019-05-07 12:20:49,In this new episode our Tech Savvytri Sam reveals her favourite dating apps and what makes them work We also exp 
2885,gadgetsnow,2019-05-07 08:41:10,Calling out the OnePlus fans
2886,gadgetsnow,2019-05-07 07:46:26,This classic game makes it to the World Video Game Hall of Fame
2887,gadgetsnow,2019-05-07 07:35:12,Hours ahead of Google io19 
2888,gadgetsnow,2019-05-07 06:10:35,Last day of AmazonSummerSale 2019 7 mobile accessories available starting at Rs 69
2889,gadgetsnow,2019-05-07 05:26:41,Heres every major software feature coming to your Apple iDevices this year
2890,gadgetsnow,2019-05-07 04:30:00,The next Call of Duty game to be announced soon
2891,gadgetsnow,2019-05-07 03:30:00,Thanks to Samsung Galaxy Fold delay OnePlus 7 Pro will now be the first phone to come with this feature 
2892,gadgetsnow,2019-05-07 02:30:00,Cognizant considering job cuts after forecasting worst annual growth in its history
2893,gadgetsnow,2019-05-07 01:30:00,Top 5 trending games of the week April 29  May 5
2894,gadgetsnow,2019-05-06 19:30:00,Amazon sale 7 power banks available at Rs 499
2895,gadgetsnow,2019-05-06 18:30:00,Things to expect from Google IO 2019
2896,gadgetsnow,2019-05-06 17:30:00,This is one of Apples most precious investor as per CEO Tim Cook
2897,gadgetsnow,2019-05-06 16:30:00,Here are the top tech news of the week
2898,gadgetsnow,2019-05-06 16:21:35,Heres how the Galaxy A10 compares to the Xiaomi Redmi 7 in terms of specification 
2899,gadgetsnow,2019-05-06 15:30:00,Get iPhones starting at Rs 27999 during Amazon Summer Sale 2019
2900,gadgetsnow,2019-05-06 14:30:00,Day 3 of Amazon  Flipkart sale 30 gadgets you can buy at Rs 999 and less
2901,gadgetsnow,2019-05-06 13:45:00,Get iPhone starting at Rs 27999 during AmazonSummerSale 2019
2902,gadgetsnow,2019-05-06 13:24:24,AmazonSummerSale 2019 TVs from Xiaomi  Samsung and others starting Rs 8990
2903,gadgetsnow,2019-05-06 09:45:00,Facebook labels your posts by hand 
2904,gadgetsnow,2019-05-06 09:04:07,OnePlus 7 Pro may come with a starting price of Rs 49999
2905,gadgetsnow,2019-05-06 07:45:00,Why these global fashion brands need to thank Flipkart
2906,gadgetsnow,2019-05-06 06:30:00,Amazon Summer Sale 2019 Xiaomi Redmi 7 to go on flash sale 
2907,gadgetsnow,2019-05-06 05:30:00,Realme 3 Pro with Snapdragon 710 to go on sale via Flipkart
2908,gadgetsnow,2019-05-06 04:38:47,Day 3 of Amazon Flipkart sale 30 gadgets you can buy at Rs 999 and less
2909,gadgetsnow,2019-05-06 03:30:00,90000 YouTube videos violated companys terrorism policy says Google
2910,gadgetsnow,2019-05-06 02:30:00,Facebook and Instagram have banned these dangerous individuals
2911,gadgetsnow,2019-05-06 01:30:00,Amazon Summer Sale 2019 Best deals discounts offers and more
2912,gadgetsnow,2019-05-06 00:30:00,This radar can wirelessly monitor vital signs of patients
2913,gadgetsnow,2019-05-05 18:30:00,RBI slaps penalty on Vodafone mpesa PhonePe and 3 others
2914,gadgetsnow,2019-05-05 16:30:00,Mumbai Police tweets video of boy falling from building while taking selfie
2915,gadgetsnow,2019-05-05 14:30:01,Smartphone camera comparison Xiaomi Redmi Note 7 Pro vs Realme 3 Pro
2916,gadgetsnow,2019-05-05 12:30:00,Cognizant CEO Brian Humphries message to staff Shape up or ship out
2917,gadgetsnow,2019-05-05 10:30:00,Bought a new iPhone Heres how to set it up and get started
2918,gadgetsnow,2019-05-05 08:30:00,90000 YouTube videos violated companys terrorism policy says Google
2919,gadgetsnow,2019-05-05 06:30:00,Facebook and Instagram have banned these dangerous individuals
2920,gadgetsnow,2019-05-05 04:30:00,Amazon Summer Sale 2019 Best deals discounts offers and more
2921,gadgetsnow,2019-05-05 02:34:00,This radar can wirelessly monitor vital signs of patients
2922,gadgetsnow,2019-05-05 00:30:00,RBI slaps penalty on Vodafone mpesa PhonePe and 3 others
2923,gadgetsnow,2019-05-04 18:34:00,Mumbai Police tweets video of boy falling from building while taking selfie
2924,gadgetsnow,2019-05-04 17:30:00,Smartphone camera comparison Xiaomi Redmi Note 7 Pro vs Realme 3 Pro
2925,gadgetsnow,2019-05-04 16:30:00,Cognizant CEO Brian Humphries message to staff Shape up or ship out
2926,gadgetsnow,2019-05-04 15:30:00,Bought a new iPhone Heres how to set it up and get started
2927,gadgetsnow,2019-05-04 15:15:25,Dont miss the top tech news of the week 
2928,gadgetsnow,2019-05-04 14:32:58,Samsung Galaxy A40 with 25MP selfie camera revealed
2929,gadgetsnow,2019-05-04 13:00:01,Smartphone camera comparison Xiaomi RedmiNote7 Pro vs realme3Pro
2930,gadgetsnow,2019-05-04 11:00:00,Flipkart Summer Carnival is offering up to 80 discount details here
2931,gadgetsnow,2019-05-04 09:00:00,This is one Apple AirPods story which is full of crap
2932,gadgetsnow,2019-05-04 07:00:00,AmazonSummerSale 2019 14 Xiaomi smartphones TVs and other gadgets available at up to Rs 10000 discount
2933,gadgetsnow,2019-05-04 05:01:55,Smartphone camera comparison XiaomiRedmiNote7Pro vs Realme3Pro
2934,gadgetsnow,2019-05-03 14:27:09,Heres what Galaxy A70 offers for Rs 9000 extra 
2935,gadgetsnow,2019-05-03 10:20:49, SummerSale2019 is live Primemembers Deals on smartphones laptops and mobile accessories you should n 
2936,gadgetsnow,2019-05-03 08:56:47,This may be your last chance to buy OnePlus6T below Rs 30000
2937,gadgetsnow,2019-05-03 07:59:06,Like the Nebula Blue
2939,gadgetsnow,2019-05-03 05:14:14,Heres our indepth camera comparison of the two mostpopular budget smartphones under Rs 15000 
2942,gadgetsnow,2019-05-03 02:30:00,OnePlus 6T OnePlus 6 OnePlus 5T and OnePlus 5 get OxygenOS beta update All thats new and improved 
2943,gadgetsnow,2019-05-03 01:30:00,BSNL 221GB additional daily data offer now available till Junettps 
2944,gadgetsnow,2019-05-03 00:30:00,Facebook adds new features to its Instant Games tab
2945,gadgetsnow,2019-05-02 19:30:00,This Google feature will automatically delete your personal data
2946,gadgetsnow,2019-05-02 18:30:00,Future iPhones may comes with this popular Android feature
2947,gadgetsnow,2019-05-02 17:30:00,These common mistakes make it easy to hack your Gmail account
2948,gadgetsnow,2019-05-02 16:30:00,These are 10 highestselling smartphones globally
2949,gadgetsnow,2019-05-02 11:05:16,Fuel your craze for Avengers EndGame get yourself an OPPO F11 Pro Marvels Avengers Limited Edition
2950,gadgetsnow,2019-05-02 09:30:00,OnePlus 7 Pro fastest Android smartphone but not as fast as iPhone XS Max
2951,gadgetsnow,2019-05-02 08:30:00,Google has teased the launch of new Pixel smartphones on ecommerce site Flipkart
2952,gadgetsnow,2019-05-02 07:53:08,Amazons Summer sale starts May 3 for Prime members
2953,gadgetsnow,2019-05-02 07:49:46,This Google feature will automatically delete your personal data
2954,gadgetsnow,2019-05-02 06:42:23,10 highestselling smartphonesof2018 across the world
2955,gadgetsnow,2019-05-01 16:30:00,Amazon opens its platform to local retail market in Israel
2956,gadgetsnow,2019-05-01 15:24:51,Amazon opens its platform to local retail market in Israel
2957,gadgetsnow,2019-05-01 13:47:09,Apple vs Samsung The battle of affordable premium phones Heres how the iPhone XR and Galaxy S10e compare after 
2958,gadgetsnow,2019-05-01 06:55:42,Wonder which are the topselling iPhones globally Heres the mostpopular iPhones of 2019 across 36 countries 
2959,gadgetsnow,2019-05-01 04:40:00,Here are all the new features coming on Instagram soon
2960,gadgetsnow,2019-05-01 03:30:00,Not as creepy as it sounds
2961,gadgetsnow,2019-05-01 02:30:00,Facebook F82019 Now you can shop from within WhatsApp
2962,gadgetsnow,2019-05-01 01:30:00,Apple iPhones with microLED displays can become a reality in future
2966,gadgetsnow,2019-04-30 17:30:00,This sounds serious
2967,gadgetsnow,2019-04-30 16:43:46,Thats annoying
2968,gadgetsnow,2019-04-30 15:30:32,Realmes popup selfie camera smartphone likely to be called Realme X
2969,gadgetsnow,2019-04-30 14:21:21,NubiaRedMagic3 gaming smartphone to launch in India soon
2970,gadgetsnow,2019-04-30 13:26:48,Does it
2971,gadgetsnow,2019-04-30 10:44:53,The battle is intense
2972,gadgetsnow,2019-04-30 08:30:00,Do you like these colours
2973,gadgetsnow,2019-04-30 07:31:00,OnePlus7Pro targeting the premium rivals
2974,gadgetsnow,2019-04-30 06:20:00,The Sero is here
2975,gadgetsnow,2019-04-30 05:13:32,Expect a different accessory this year
2976,gadgetsnow,2019-04-30 05:02:54,Click to know the list 
2983,gadgetsnow,2019-04-29 15:30:00,Reliance Jio is the new no 2 in the Indian telecom market What users need to know
2984,gadgetsnow,2019-04-29 15:12:03,Heres the list of all the smartphones that were launched last week 
2985,gadgetsnow,2019-04-29 11:31:34,Reliance Jio may bundle landline services for GigaFiber users 
2989,gadgetsnow,2019-04-29 07:00:41,Apple iPhone XRs successor may gets this camera upgrade
2990,gadgetsnow,2019-04-29 06:30:00,Heres our review of Redmi Y3 the latest budget smartphone from Xiaomi
2991,gadgetsnow,2019-04-29 05:30:00,Days Gone game for PS4 released Heres everything you need to know
2992,gadgetsnow,2019-04-29 04:30:00,Heres how long Sony PlayStation fans will have to wait for a new console
2993,gadgetsnow,2019-04-29 03:30:00,Facebook thinks data localisation in India could be risky 
