,User,Date,Tweets
2714,tech2eets,2019-08-05 12:59:38, s Y9 Prime budget smartphone can now be prebooked at retail stores across India
2715,tech2eets,2019-08-05 11:52:35,A supply chain blockchain could allow supply chain professionals track where a shipment is at any given time and ev 
2716,tech2eets,2019-08-05 11:41:40,Mumbais mangroves are being defended and conserved by a 56yearold former Range Forest Officer Seema Adgaonkar 
2717,tech2eets,2019-08-05 11:39:36,Elephants are an integral part of the ecosystems and their extinction would reduce the ability of the remaining for 
2718,tech2eets,2019-08-05 11:37:19, will be releasing a new report on Thursday that looks into the relation and interaction between 
2719,tech2eets,2019-08-05 11:34:18,Using a specially treated American basswood researchers have found a way to distil saline water 
2720,tech2eets,2019-08-05 11:26:37,Press pause on your menopause  A novel 30minute surgery can stop the onslaught of menopause and its symptoms for 
2721,tech2eets,2019-08-05 11:17:51,One hour after a baby is born breastfed to reduce chances of infant mortality and allow quicker recovery from illn 
2722,tech2eets,2019-08-05 11:12:40,OnePlus7Pro reportedly gets a beta update adds features like Focus Tracking in the camera Zen mode timer and so 
2723,tech2eets,2019-08-05 10:52:09,RedmiK20 and RedmiK20Pro are available for open sale on online and offline stores starting today  
2724,tech2eets,2019-08-05 09:23:13,BSNL reportedly discontinues unlimited calling for a few packs introduces 250minute per day FUP  
2725,tech2eets,2019-08-05 06:16:58,The Chinese ridesharing company DidiChuxing has launched its autonomous driving unit as an independent company 
2726,tech2eets,2019-08-05 05:12:55,After company leaders downplayed the possibility of HongMeng OS powering a smartphone  has been spotted te 
2727,tech2eets,2019-08-05 04:51:01,With Snapdragon 855 chipset 4000 mAh battery triple rear camera and a 20 MP popup camera  
2728,tech2eets,2019-08-05 04:22:41, says that iPhone and MacBook users will soon have an option to optout of Siris grading process Until t 
2729,tech2eets,2019-08-05 04:07:43, is expanding its facilities in Florida so that the Starship rocket has enough room to launch for the upc 
2730,tech2eets,2019-08-05 04:00:40,This WorldBreastfeedingWeek the  is fighting malnourishment in children by encouraging new mothers to 
2731,tech2eets,2019-08-05 03:35:24,VivoZ1Pro is available on open sale today Here are the best deals you can avail on the smartphones purchase 
2732,tech2eets,2019-08-05 03:33:49,Redmi may reveal the technology behind its first 64 MP camera smartphone on 7 August beating  to its 
2733,tech2eets,2019-08-05 02:57:55,Leaked images of  7T Pro suggest no notch display and Android Q beta version OS
2734,tech2eets,2019-08-04 10:10:06, has released the first set of pictures of the earth captured by Chandrayaan2Chandrayaan2theMoon
2735,tech2eets,2019-08-04 08:39:19, has reportedly added the option for users to choose if they want their conversations with Alexa to be rev 
2736,tech2eets,2019-08-04 07:58:31,TikTok parent company Bytedances smartphone will apparently be sold for customers in China only  
2737,tech2eets,2019-08-04 06:56:19,After  and  announced its plans to launch smartphones with 64 MP camera  ha 
2738,tech2eets,2019-08-04 05:53:15,Ahead of the sale on 7 August vivos1 is available for preorders at offline stores  
2739,tech2eets,2019-08-04 04:43:50,RealmeX to go up on online sale on 7 August next  
2740,tech2eets,2019-08-04 04:08:34, may unveil the Exynos 9825 chipset on 7 AugustGalaxyUnpacked 
2741,tech2eets,2019-08-03 16:00:29,Partnered 
2742,tech2eets,2019-08-03 12:56:56,These kind of heatwaves are weather events and can occur naturally but studies have shown that both the frequency 
2743,tech2eets,2019-08-03 10:39:38, said We want to be clearer about the products and services that are part of Facebook
2744,tech2eets,2019-08-03 10:05:38,The  X Polar White Space Blue and Master edition variants of the same phone are going to be available start 
2745,tech2eets,2019-08-03 08:03:57,Did you know that Friendship Day is celebrated on the first Sunday of August every year in India
2746,tech2eets,2019-08-02 16:52:26, is on track to earn an estimated gross of 3 billion in 2019
2747,tech2eets,2019-08-02 13:42:03, to unveil the worlds first 64MP Quad Camera technology on a smartphone on 8 August in Delhi
2748,tech2eets,2019-08-02 11:47:00,The relationship between the bees and plants are mutually beneficial however climatechange is affecting it because 
2749,tech2eets,2019-08-02 11:45:35, will likely argue that there were valid proconsumer justifications for its acquisitions and Hay said 
2750,tech2eets,2019-08-02 11:43:56,A new study in order to save the Rocky Mountains in the US suggests fining industries and plants that emit greenh 
2751,tech2eets,2019-08-02 11:42:08, has confirmed that Chandrayaan2 has successfully completed its fourth orbitraising manoeuvre today at 327 
2752,tech2eets,2019-08-02 11:36:51,There is a cancer that has been spreading among dogs that is 6000 years old It most likely originated from Europe 
2753,tech2eets,2019-08-02 11:28:48,Aptronix is offering a 15 cashback  on  Credit and World Debit cards Also there is a 7 discount ava 
2754,tech2eets,2019-08-02 11:28:26,We are at Indias first flagship  reseller store  aptronix 
2755,tech2eets,2019-08-02 10:50:20,The teaser gave insights on the  singleplayer game and showed several fighter jets in aerial combat targe 
2756,tech2eets,2019-08-02 10:03:59,If this is true India will be the first country that will see the launch of  upcoming smartphone 
2757,tech2eets,2019-08-02 08:57:36,The prepaid plan also gives customers access to a  Play subscription
2758,tech2eets,2019-08-02 08:39:38,After it was revealed that Siri listens to users conversations without their knowledge  has reportedly tem 
2759,tech2eets,2019-08-02 07:30:19,According to  data July was the hottest month in history and 201519 will be the hottest years ever 
2760,tech2eets,2019-08-02 07:15:40,The plastic problem in Pakistan is getting out of hand and from 14 August they will be banning singleuse plastic b 
2761,tech2eets,2019-08-02 07:05:49,Your Pixel phone will now automatically call for help in case of emergencies thanks to Googles new feature 
2762,tech2eets,2019-08-02 06:49:50, has found a SuperEarth named GJ 357 that exits outside the solar system and is 31 lightyears away fr 
2763,tech2eets,2019-08-02 06:43:00,Scientists from  have 3D printed fully functional heart parts and their technique replicates the co 
2764,tech2eets,2019-08-02 06:18:41,realmeX and realme3i will be available for purchase starting at 1200 pm today Ahead of the sale here are all t 
2765,tech2eets,2019-08-02 05:01:27,The MilkyWay is warped and twisted according to a super precise 3D map that scientists have created by tracking t 
2766,tech2eets,2019-08-02 04:59:29,Indias Environment Secretary CK Mishra said ClimateChangeIsReal and reduction of emission is the right path a 
2767,tech2eets,2019-08-02 04:53:56,60 percent of the coral reefs in the eastern coast of Guam are now dead due to the rising sea temperatures and 
2768,tech2eets,2019-08-02 03:20:07,Smartphones today feature 8 GB 10 GB and even 12 GB of RAM But do you ever wonder if you really need that much R 
2769,tech2eets,2019-08-02 03:13:55, plans to launch  in India by 2020 look weak again He is afraid that the high import duty will m 
2770,tech2eets,2019-08-01 14:52:46,The 5G variant of the upcoming Samsung GalaxyNote10Plus gets an unofficial release date 
2771,tech2eets,2019-08-01 12:46:35,Tech2s frequently recommended budget smartphone the RedmiNote7Pro has finally gone on open sale Check out all t 
2772,tech2eets,2019-08-01 10:58:15,In this detailed interview  spoke to Jitendra Chaddah Intels Maker Lab evangelist on the challenges facin 
2773,tech2eets,2019-08-01 10:53:10,You may soon be travelling in a train running at 496 km per hour that could get you from Mumbai to Pune in 23 minu 
2774,tech2eets,2019-08-01 10:38:57,Thanks to Amazon Personal Shopper service Prime members will now be able to try 8 preferred dresses or shoes every 
2775,tech2eets,2019-08-01 08:19:31,HuaweiY9Prime2019 with a pop up camera launched in India at a price point of Rs 15990 
2776,tech2eets,2019-08-01 07:15:43,RT  Ethiopia aims to break Indias 2017 record of planting the most trees by planting 4 billion trees from May to October The
2777,tech2eets,2019-08-01 07:10:37,From Samsung GalaxyM40 to RedmiY3 here are all the smartphones will be available on discount during the upcoming 
2778,tech2eets,2019-08-01 06:05:54,  U11 and its advanced version were the last smartphones that the Taiwanese firm launched in India 
2779,tech2eets,2019-08-01 05:26:46,Ethiopia aims to break Indias 2017 record of planting the most trees by planting 4 billion trees from May to Octo 
2780,tech2eets,2019-08-01 05:25:13,Samsung GalaxyA80 is now on sale It comes with a flip camera 3700 mAh battery more Before you make the purcha 
2781,tech2eets,2019-08-01 05:06:36,The Union Cabinet has approved the setting up of Technical Liaison Unit by  in Moscow to help in the coordinat 
2782,tech2eets,2019-08-01 04:51:20,A new ClimateEquityAct unveiled by  and  aims to change the way climate change policies are mad 
2783,tech2eets,2019-08-01 03:59:44,RT  After looking at moonsamples form the Apollo11 mission a new study found that the moon is super old older than what we h
2784,tech2eets,2019-08-01 03:58:21,After looking at moonsamples form the Apollo11 mission a new study found that the moon is super old older than 
2785,tech2eets,2019-08-01 03:55:37,Got no rocket no fuel but a desire to explore deep space A crowdfunded SolarSail experiment by the 
2786,tech2eets,2019-08-01 03:53:39,The WomenStartupSummit 2019 will take place today in Kochi and will bring female entrepreneurs from all over the c 
2787,tech2eets,2019-08-01 03:34:22,The  OnePlus7Pro has already received the update in the form of OxygenOS 9511 with the August security p 
2788,tech2eets,2019-08-01 03:03:21,After successfully completing the first commercial rocket launch from China last week  has ramped up pl 
2789,tech2eets,2019-07-31 13:02:11,pocof2 leaks suggest that the smartphone might feature AMOLED display with a waterdrop notch on the top 
2790,tech2eets,2019-07-31 13:01:37,  has announced the brand new Yoga S940 Ultrabook Heres  with his first impressions 
2791,tech2eets,2019-07-31 12:50:30,Now you can get your own virtual number without needing another device or sim Here is how to get it 
2792,tech2eets,2019-07-31 12:46:07,Rumour has it that with new iPadOS update users will be able to resize the size of apps on iPad now 
2793,tech2eets,2019-07-31 12:38:11,If you are planning to buy the  Sport smartwatch here is what  has to say about it after an indepth 
2794,tech2eets,2019-07-31 12:34:23, has asked all countries to stop any experiments that include gene editing and the use of CRISPR
2795,tech2eets,2019-07-31 10:36:56,A tiny island in Pakistan formed because of an earthquake has been swallowed by the Arabian sea and the images ar 
2796,tech2eets,2019-07-31 09:56:02,Along with the flagship laptop Yoga S940  launches three new laptops and one allinone PC in India toda 
2797,tech2eets,2019-07-31 08:56:51,Heres a list by  of smartphones from 2018 that are still worth buying under Rs 25000 
2798,tech2eets,2019-07-31 07:10:25,Bengaluru based student develops an AIdriven organ donation app secures third place in AI for Good Idea Challeng 
2799,tech2eets,2019-07-31 07:10:15,The  Yoga S940 weighs just 12 kgs and has thickness of 122 mm 
2800,tech2eets,2019-07-31 07:09:12,80 percent charge in 1 hour for  Yoga S940 
2801,tech2eets,2019-07-31 07:08:21,The  Yoga S940 is the first laptop with a Contour Display which means the glass wraps around the edges 
2802,tech2eets,2019-07-31 07:05:10,The   S940 will start at Rs 139990 
2803,tech2eets,2019-07-31 07:03:53,The  A940 is the companys flagship product in the country 
2804,tech2eets,2019-07-31 07:01:09,  Yoga A940 also announced 
2805,tech2eets,2019-07-31 07:00:36,Voice recognition from over 4 meters 
2806,tech2eets,2019-07-31 06:59:05,Hands free facial login also available SmarterThings 
2807,tech2eets,2019-07-31 06:49:05,Gaming laptops and ultraslim laptops have seen a dramatic rise over the last few years 
2808,tech2eets,2019-07-31 06:47:07,  is starting its makeyourownPC service 
2809,tech2eets,2019-07-31 06:41:57,Here is what  is launching in India A new Yoga series of ultra thin laptops 
2810,tech2eets,2019-07-31 06:41:49, launches new plan in South India to prove that DTH TV is as affordable as cable TV The campaign in intro 
2811,tech2eets,2019-07-31 06:35:18,The world is becoming smart and  says it will try to be at the forefront SmarterThings 
2812,tech2eets,2019-07-31 06:31:19,  in numbers SmarterThings 
2813,tech2eets,2019-07-31 06:13:18,The event is about to start What do you think  will launch today 
2814,tech2eets,2019-07-31 06:06:46,One of  thirdparty factchecking partners says that the company needs to share more data with factchec 
2815,tech2eets,2019-07-31 05:52:09,We are at the  event at Delhi where the company is going to unveil a new lineup of laptops Stay tuned 
2816,tech2eets,2019-07-31 05:02:04,Besides the RedmiK20 and RedmiK20Pro the realmeX will also be going up on sale at 12 pm today  
2817,tech2eets,2019-07-31 04:59:41,RedmiK20Pro and RedmiK20 will be going on sale on and  at 12 pm today Here are 
2818,tech2eets,2019-07-31 04:54:26,  gaming phone coming soon with  HelioG90T chipset Can you guess which phone 
2819,tech2eets,2019-07-31 04:41:17,The  has welcomed the first artificial inseminated southern white rhino in their zoo This birth had 
2820,tech2eets,2019-07-31 04:32:44,Countries in Southeast Asia are turning their backs on the garbage from the western world
2821,tech2eets,2019-07-31 04:30:10,Todays rare BlackMoon will also be a supermoon but will not be visible in India
2822,tech2eets,2019-07-31 03:12:03, security researchers found six critical vulnerabilities with  messaging app  iMessage  which the 
2823,tech2eets,2019-07-30 13:19:30,The Black Shark 2 Pro launched in China today with a CNY 2999 pricetag thats Rs 30000 Heres all you need to 
2824,tech2eets,2019-07-30 12:14:19,The highest grossing movie of all time AvengersEngame is now streaming online Wondering how to buyrent itHere 
2825,tech2eets,2019-07-30 12:00:00,With HeartDisease on the rise globally and India paving its way towards being a leading economy theres one key a 
2826,tech2eets,2019-07-30 11:16:05,The ClimateEquityAct wants to ensure that the vulnerable communities are at the core of the policymaking for clima 
2827,tech2eets,2019-07-30 11:12:53,In the future humananimal hybrids might be created to fill the gap of human organ donorsJapanese scientist Hiro 
2828,tech2eets,2019-07-30 11:11:03,For people with smartphones having a really low configuration PUBGMobileLite looks to be the perfect replacement 
2829,tech2eets,2019-07-30 10:56:38,Since the latest app update on Android  covertly signed up a lot of users for UPI with  True 
2830,tech2eets,2019-07-30 10:48:55,While the TigerCensus in India concluded with good news  that the tiger population has doubled since 2006  the f 
2831,tech2eets,2019-07-30 10:02:33,Samsung Galaxy Tab S6 might feature an AMOLED display and latest Qualcomm Snapdragon 855 chipset Read more details 
2832,tech2eets,2019-07-30 08:25:08,PUBGMOBILE Lite has features that can help users play the game in low network areas as well 
2833,tech2eets,2019-07-30 07:57:54,Recent leaks suggest that GalaxyNote10 might hit the retail stores on 23 August  
2834,tech2eets,2019-07-30 07:11:33,With a market share of 103 million or 31 percent  proves to be a smartphone market leader in India in Q2 2 
2835,tech2eets,2019-07-30 07:00:21, recently invited fans to work with the company on its mystery project
2836,tech2eets,2019-07-30 06:42:02,If you had been eyeing the pocof1 for a while this is probably the best time to buy it  is hosting a 
2837,tech2eets,2019-07-30 05:17:40,200 reindeer have been found dead in the Arctic because they could not find enough vegetation to eat
2838,tech2eets,2019-07-30 05:15:48,oppok3 powered by Snapdragon 710 SoC will go on sale today at 1200 pm on  
2839,tech2eets,2019-07-30 05:14:27,A 140 millionyearold dinosaur thigh bone found in France has been dubbed a national treasure
2840,tech2eets,2019-07-30 04:22:51,realme3i will once again be available for purchase today Ahead of the sale here is when and how you can buy the 
2841,tech2eets,2019-07-30 04:17:56,Soundcore Motion Q Bluetooth speaker is a neat audio companion that you can take along to the swimming pool or for 
2842,tech2eets,2019-07-30 03:50:48,Personal information including names and addresses of about 100 million individuals in the US and 6 million people 
2843,tech2eets,2019-07-30 03:14:41,Following a deal it made with device maker Smartisan Technology TikTok parent company ByteDance has confirmed th 
2844,tech2eets,2019-07-30 03:03:34,The Pixel4 will have motion control sensors face unlock and more reveals  
2845,tech2eets,2019-07-30 02:57:03,Todays  celebrate MuthulakshmiReddis 133rd birthday Reddi was the first woman legislator in the c 
2846,tech2eets,2019-07-29 12:52:55,  subbrand Mijia has launched a voice controlled microwave in China 
2847,tech2eets,2019-07-29 12:49:33,Theres now a VodafoneRewards program for anyone who makes a prepaid recharge  promises that everyone 
2848,tech2eets,2019-07-29 11:44:08,Were you the one of the millions who applied for the post of CEO of  on  
2849,tech2eets,2019-07-29 11:33:48,The Chandrayaan2 mission has successfully completed the third of five Earthbound orbitraises  confirmed b 
2850,tech2eets,2019-07-29 11:19:30,  will be travelling to the US in an 18meter environmentfriendly yacht to attend several climate c 
2851,tech2eets,2019-07-29 11:12:13,RT  ISROThird earth bound orbit raising maneuver for Chandrayaan2 spacecraft has been performed today July 29 2019 at 1512 hrs
2852,tech2eets,2019-07-29 11:08:46,The entire resource budget for the year 2019 has been consumed as of today Each year this day comes earlier than t 
2853,tech2eets,2019-07-29 11:08:43,Indias tiger numbers may have increased by 33 in just 5 years but we simply arent prepared for whats next a l 
2854,tech2eets,2019-07-29 09:39:54,Pakistan wants to launch an astronaut into space by 2022
2855,tech2eets,2019-07-29 09:17:43,After the notch popup camera and indisplay fingerprint sensor Waterfall screen is another attempt to bring maxi 
2856,tech2eets,2019-07-29 09:06:32,Woohooo Well soon get to see a new side of  opposite  in the upcoming episode of ManVsWild o 
2857,tech2eets,2019-07-29 08:33:29,Will the OnePlus7Pros camera quality improveWhich new features will make it to the next OxygenOS updateWill 
2858,tech2eets,2019-07-29 08:28:36,An asteroid the size of an airplane flew really close to the Earth and we did not even know it was nearby 
2859,tech2eets,2019-07-29 08:17:10,EarthOvershootDay was previously known as Ecological Debt Day 7 months into the year the world has consumed the 
2860,tech2eets,2019-07-29 08:00:00,ICYMI Did the future of intergalactic travel just take wing in space Hitching a rideshare last week with 
2861,tech2eets,2019-07-29 07:30:28,Say bye bye to the Instant Gaming tab on Messenger iOS users you first  
2862,tech2eets,2019-07-29 07:30:00,PM  released the latest All India Tiger Estimation Report this morning with the official numbers of In 
2863,tech2eets,2019-07-29 07:00:00,The  recently issued a notice calling CBDproduct makers  on wild unfounded claims about benef 
2864,tech2eets,2019-07-29 06:24:58,Is  RedmiK20Pro the Flagship Killer 20 and will it disrupt the budget flagship segment like the 
2865,tech2eets,2019-07-29 06:24:11,PM  released the All India Tiger Estimation Report 2018 with the official numbers of Indias tiger pop 
2866,tech2eets,2019-07-29 06:23:49,The Budget Killer 20 RedmiK20Pro vs the competition which includes the OnePlus7 asus6z and blackshark2 
2867,tech2eets,2019-07-29 06:21:08,A lot of users have been upset about RedmiK20Pro and RedmiK20s pricing in India Last week addre 
2868,tech2eets,2019-07-29 06:17:44,With Snapdragon 855 chipset 4000 mAh battery triple rear camera and a 20 MP popup camera  
2869,tech2eets,2019-07-29 06:12:35,Indias tiger population doubled from 1400 in 2014 to 2977 according to the tiger census carried out last year 
2870,tech2eets,2019-07-29 06:02:56,  Switch running on Android You can get it but theres a catch 
2871,tech2eets,2019-07-29 05:39:47,Joining 14 exemplary women on the cover of  September this year is teen climate warrior  
2872,tech2eets,2019-07-29 05:13:21,By the year 2070 the entire Bengal tiger population in the Sundarbans is likely to be lost to climate change amp sea 
2873,tech2eets,2019-07-29 05:08:35, might launch its Nokia 91 PureView with 5G support and Snapdragon 855
2874,tech2eets,2019-07-29 04:41:16, Hello We would like to interview you amp have a pair of your core team on our podcast sometime thi 
2875,tech2eets,2019-07-29 04:29:02,Just like GoogleAssistant and Alexa Siri is also listening to your conversations even when it is not supposed t 
2876,tech2eets,2019-07-29 03:12:56,ProjectTiger may be the largest conservation success story in India  not without its ups amp downs This 
2877,tech2eets,2019-07-29 02:53:05,RedmiK20 and RedmiK20Pro will be available for purchase today at 12 pm on  and  website H 
2878,tech2eets,2019-07-28 11:14:57,There are currently people working on trying to establish a permanent human colony on Mars and many of those missio 
2879,tech2eets,2019-07-28 11:11:11,The first game is won by Bigetron Esports at PUBGMobile Club Open Follow our LIVE coverage here 
2880,tech2eets,2019-07-28 09:30:37, PUBGMobile Club Open Day 3 will be the final day of the tournament and will also have a total of six matches in 
2881,tech2eets,2019-07-28 08:25:00,It appears  in an effort to compete with GalaxyFold had rushed its signature product the MateX 
2882,tech2eets,2019-07-28 07:34:15,To celebrate the hardships and challenges of parenthood 28 July is celebrated as WorldParentsDay 
2883,tech2eets,2019-07-28 07:32:37,This new colour variant for the  Galaxy Buds will be called Aura Glow and it will come in a silver case
2884,tech2eets,2019-07-28 07:30:00,As migration amp ghost villages grow problematic in the Garhwal Himalayas the Jabarkhet Nature Reserve amp initiativ 
2885,tech2eets,2019-07-28 06:00:00,Considering the growing number of urban cities quickly running out of groundwater Mission Pani could be key to pre 
2886,tech2eets,2019-07-28 04:30:00,If applied in its true spirit the Forest Rights Act will uphold the rights amp dignity of forestdwellers in India amp 
2887,tech2eets,2019-07-27 17:09:47,Day 2 of the  Club Open 2019 Spring Split Global Finals has ended Team Soul from India managed to win t 
2888,tech2eets,2019-07-27 15:06:50, daily user base rose 14 percent to 139 million an increase of 5 million users for the quarter
2889,tech2eets,2019-07-27 14:36:10,The Electronic Privacy Information Center EPIC asked a federal district court in Washington DC on Friday to int 
2890,tech2eets,2019-07-27 12:01:33,The new  10 Cortana beta app has a less intrusive UI with support for light and dark theme modes
2891,tech2eets,2019-07-27 11:09:29, hasnt announced any release date of the upcoming zombie mode with  
2892,tech2eets,2019-07-27 10:32:03,The second day of  Club Open 2019 global finals is underway If you cant catch the livestream heres o 
2893,tech2eets,2019-07-27 09:21:55,The Black Shark 2 Pro could also come in three colour variants
2894,tech2eets,2019-07-26 17:31:44,Episode 5 of TheTech2Podcast is now live With  just around the corner  and  
2895,tech2eets,2019-07-26 16:19:37,Day 1 of the  Club Open 2019 finals tournament has come to an end Catch all the highlights from the fiv 
2896,tech2eets,2019-07-26 14:53:46, is also planning to publicly launch its WhatsApp Pay service in the country soon
2897,tech2eets,2019-07-26 12:25:11,One look at the power and features of the OPPOA9 will give you enough reasons to believe it could your next smartp 
2898,tech2eets,2019-07-26 12:06:16, is hosting its firstever music festival in Mumbai in November this year OnePlusMusicFestival 
2899,tech2eets,2019-07-26 12:03:16, has unveiled a new traveller alert aimed at LGBTQ users who may face danger when travelling abroad to c 
2900,tech2eets,2019-07-26 11:34:43,RedmiK20Pro has started receiving its first OTA update and it comes with optimisations to capture time enhancemen 
2901,tech2eets,2019-07-26 11:31:12,At  GrandGadgetDays sale you can get laptops at as low as Rs 14990 power banks starting at Rs 325 an 
2902,tech2eets,2019-07-26 11:20:10,The first round of  Club Open PMCO 2019 just got done with SCARZ Black from Japan winning and takin 
2903,tech2eets,2019-07-26 10:15:17,Time may heal all wounds but a new gel adhesive bandage inspired by fetal skin uses the bodys heat to speed up he 
2904,tech2eets,2019-07-26 08:38:26, took the RealmeX MotoOneVision and Nokia 81 for a walk to a pet resort She compares which phone d 
2905,tech2eets,2019-07-26 08:35:57,After study reveals that  videos featuring kids get triple the average viewership on other content child a 
2906,tech2eets,2019-07-26 08:03:13, 82 reportedly will be the brands first smartphone with a popup selfie camera   
2907,tech2eets,2019-07-26 07:38:13, Thanks for the feedback Will surely work on that 
2908,tech2eets,2019-07-26 07:35:40, Lite app designed to run on smartphones with less than 2 GB RAM is now available in India  
2909,tech2eets,2019-07-26 07:28:08,  has launched a new and affordable mobileonly plan for Rs 199 per month with an aim to beat the che 
2910,tech2eets,2019-07-26 07:10:48,The Chandrayaan2 mission had successfully completed second of five earthbound orbitraises before making its 385 
2911,tech2eets,2019-07-26 06:02:55, successfully launches the 18th commercial resupply mission to the   a twiceused Dragon cap 
2912,tech2eets,2019-07-26 05:32:51,Its no secret that cofounder  is in favour of breaking up  But he is doing more than just 
2913,tech2eets,2019-07-26 05:20:22,A new colour variant of the GalaxyNote10 series has leaked and its a gorgeous gradient of white blue purple and 
2914,tech2eets,2019-07-26 05:15:53,VivoZ1Pro which comes with Snapdragon 712 SoC will go on sale today on  and  website Pricing 
2915,tech2eets,2019-07-26 04:49:08, will reportedly start replacing its problemprone butterfly keyboard with scissorswitch keyboard with the 
2916,tech2eets,2019-07-26 04:34:18,With massive growth in sales of mobile ads  ads and cloud computing services quarterly shares of Alphabet 
2917,tech2eets,2019-07-26 04:31:05,In the first successful private satellite launch on a Chinese launch vehicle rocket firm  has successfu 
2918,tech2eets,2019-07-26 04:22:25, buys Intels smartphone chip business for 1 billion The company will reportedly start making 5G modems fo 
2919,tech2eets,2019-07-25 12:54:05,The  Reon Pocket is currently only exclusive to Japan
2920,tech2eets,2019-07-25 12:17:29,The  Spectre series laptops have a starting price of Rs 109990 going all the way up to Rs 199990
2921,tech2eets,2019-07-25 11:35:13, and  are calling this years conference as  Year of Doom to celebrate  25t 
2922,tech2eets,2019-07-25 10:38:06,As a response to Airtel  also revises its yearly prepaid plan of Rs 1699
2923,tech2eets,2019-07-25 10:37:43,OPPOs takes the top spot on the smartphone industry leaderboard with its innovate tech and marketing 
2924,tech2eets,2019-07-25 10:34:22,Vivo Z1 Pros fully loaded camera features take mobile photography to another level vivoZ1Pro FullyLoaded 
2925,tech2eets,2019-07-25 10:31:34,Want a lightweight alternative to GooglePhotos  galleryGo is here to the rescue 
2926,tech2eets,2019-07-25 10:24:07,Two incidents days apart have delayed  development of its prototype interplanetary spacecraft  the 
2927,tech2eets,2019-07-25 10:20:18,Are you an audiophile looking for the best studio headphones under Rs 20000  has the perfect recomme 
2928,tech2eets,2019-07-25 09:44:08,  408 million loss announced on 24 July had already been anticipated by CEO  
2929,tech2eets,2019-07-25 09:42:29,TEAM SOUL  wala hai India is being represented by SOUL and its leader  at PUBGMobileClubOpen2019 i 
2930,tech2eets,2019-07-25 09:01:13,Samsung GalaxyA80 with a rotating camera is now open for prebooking on  and the company website 
2931,tech2eets,2019-07-25 08:10:36,The mission director of  Chandrayaan2 Ritu Karidhal has become the pride of her home state Uttar Pradesh 
2932,tech2eets,2019-07-25 07:30:00,Is there something  can do to ensure that Indias private space industry amp its citizens reap the benefits of 
2933,tech2eets,2019-07-25 07:19:16,Redmi head hints that the brand might dabble into television segment  
2934,tech2eets,2019-07-25 06:10:00,ICYMI  has announced a new show based on  second exploratory moon mission Chandrayaan2 
2935,tech2eets,2019-07-25 05:59:56, gets questioned by the government this time for unlawful content
2936,tech2eets,2019-07-25 05:49:44,The petrol manual variant of the HyundaiVenue is out at a price tag of Rs 106 lakh It features plush interiors 
2937,tech2eets,2019-07-25 05:43:32,Vivo confirms that Vivo Z5 will come in three colour variants to be launched on 31 July in China
2938,tech2eets,2019-07-25 05:36:53,Still in the early days of the Chandrayaan2 mission to the Moon  already has its eyes set on the Sun next w 
2939,tech2eets,2019-07-25 05:17:52,The first handheld camera was taken aboard the fifth ProjectMercury mission and paved the way for all the iconic 
2940,tech2eets,2019-07-25 05:05:39, has lent her voice for the title track of  new album 
2941,tech2eets,2019-07-25 04:36:46,  Hydrogen2 smartphone will be made inhouse and virtually from scratch says founder   
2942,tech2eets,2019-07-25 04:34:43,Wondering how to download  statuses to your Android smartphone Heres how you can do it
2943,tech2eets,2019-07-25 04:04:01,The first of five orbitraises of the Chandrayaan2 spacecraft around the Earth was completed yesterday without a h 
2944,tech2eets,2019-07-25 03:48:15,Forty one years ago OTD the first test tube baby was born into the world Medicine   
2945,tech2eets,2019-07-25 03:28:56,VivoZ1Pro which comes with Snapdragon 712 SoC will go on sale tomorrow on  and  website Pric 
2946,tech2eets,2019-07-25 03:19:28,The  GalaxyA10s is said to be powered by an Exynos chipset with a clock speed of 16GHz 
2947,tech2eets,2019-07-24 15:18:25,The FTC opened their investigation after revelations that datamining firm Cambridge Analytica had gathered details 
2948,tech2eets,2019-07-24 13:35:26,As part of the settlement  CEO Mark Zuckerberg and other company executives will have to sign quarterly c 
2949,tech2eets,2019-07-24 13:07:37,The  privacycentric design workshops will begin on 17 September and they will be cohosted by  
2950,tech2eets,2019-07-24 12:02:17,Patients that have been treated with kala azar can develop a skin disease and should be kept under observation afte 
2951,tech2eets,2019-07-24 11:45:33,The farmers in Spain are turning away from pesticides to protect their crops They have found a better option in in 
2952,tech2eets,2019-07-24 11:21:21,Vivo Z1 Pro starts the Z series range with a bang and some incredible features vivoZ1Pro FullyLoaded Sponsored 
2953,tech2eets,2019-07-24 10:55:35,  maker  has partnered up withThe Pokmon Company for developing a game 
2954,tech2eets,2019-07-24 10:36:16,  smart TV coming soon to India confirms company President 
2955,tech2eets,2019-07-24 10:29:53,RT  First earth bound orbit raising maneuver for Chandryaan2 spacecraft has been performed successfully today July 24 2019 at 145
2956,tech2eets,2019-07-24 10:29:36,RT  The  student team from  impressed many including  of  being the only Asian fi
2957,tech2eets,2019-07-24 10:29:29,The  student team from  impressed many including  of  being the only 
2958,tech2eets,2019-07-24 10:20:43, s Nest Hub Max smart display which was supposed to launch on 9th September now gets delayed
2959,tech2eets,2019-07-24 10:01:08,  is coming out with mobile game which could feature a pilot just like WingCommander Abhinadan I 
2960,tech2eets,2019-07-24 09:52:41,Swiss data privacy watchdog sends a letter to Libra Association as it had not heard anything about  s Li 
2961,tech2eets,2019-07-24 09:10:59,Haters gonna hate but that didnt stop  speaking to the lower house of the French parliament yesterd 
