,User,Date,Tweets
2693,TechCrunch,2019-09-03 07:01:35,European banking app Monese partners with deposits marketplace Raisin  by  
2694,TechCrunch,2019-09-03 06:47:52,Africa Roundup Goldman backs Kobo360 Rwanda commits to EVs Interswitch IPO update  by 
2695,TechCrunch,2019-09-03 04:10:56,WeChat restricts controversial video faceswapping app Zao citing security risks  by 
2696,TechCrunch,2019-09-02 21:00:09,The job application tracking system was launched just two years ago 
2697,TechCrunch,2019-09-02 20:16:21,Theres no doubt that Apples selfpolished reputation for privacy and security has taken a bit of a battering rece 
2698,TechCrunch,2019-09-02 18:25:59,13 ways to screw over your internet provider  
2699,TechCrunch,2019-09-02 16:43:05,The automotive industry has been promoting selfdriving cars as a kind of panacea that will solve numerous problems 
2700,TechCrunch,2019-09-02 16:34:20,Revolut ramps up customer support with plans to hire 400 people in Porto  by  
2701,TechCrunch,2019-09-02 14:59:03,Many Silicon Valley investors have heard of Andela but arent exactly sure what it does 
2702,TechCrunch,2019-09-02 14:35:42,Now Facebook says it may remove Like counts  by  
2703,TechCrunch,2019-09-02 13:01:51,Indias Oyo acquires Copenhagenbased data science firm Danamica for 10M  by  
2704,TechCrunch,2019-09-02 13:00:47,3D printers on the final frontier Made In Space is building satellites that build themselves 
2705,TechCrunch,2019-09-02 11:11:58,We want you apply to Startup Battlefield at Disrupt Berlin 2019  by  
2706,TechCrunch,2019-09-02 10:02:00,Watch the Porsche Taycan make a 0900 test run on the USS Hornet flight deck  by 
2707,TechCrunch,2019-09-02 08:09:34,Only 5 days left for super early bird savings at Disrupt Berlin 2019  
2708,TechCrunch,2019-09-02 08:02:37,Urban the ondemand wellness platform adds physiotherapy to its roster of ondemand services 
2709,TechCrunch,2019-09-02 07:48:04,Apple still has work to do on privacy  by 
2710,TechCrunch,2019-09-02 07:02:52,Spotawheel picks up 5M for its online used car dealership  by  
2711,TechCrunch,2019-09-01 18:02:58,What you missed in cybersecurity this week  by  
2712,TechCrunch,2019-09-01 14:56:05,Uber proposes policy that would pay drivers a minimum wage of 21 per hour 
2713,TechCrunch,2019-09-01 14:39:50,Police took down a massive cryptocurrency mining botnet of almost a million computers  without anyone noticing 
2714,TechCrunch,2019-09-01 13:51:03,How can you make your round hot and trigger a fear of missing out among investors 
2715,TechCrunch,2019-09-01 12:02:52,Week in Review Apple makes a rare apology Nintendo tries to reinvent its invention  by 
2716,TechCrunch,2019-08-31 21:51:06,Teslas Model 3 interior even the steering wheel is now 100 leatherfree  by 
2717,TechCrunch,2019-08-31 19:48:02,H1B holders are a hot commodity  heres how to pull off a transfer to a new employer 
2718,TechCrunch,2019-08-31 19:41:21,Apple products under pricing pressure as new 15 tariffs drop Sunday  by  
2720,TechCrunch,2019-08-31 16:02:15,Original Content podcast Netflixs new Dark Crystal is a visual delight no nostalgia needed 
2721,TechCrunch,2019-08-31 16:00:00,Nintendos Switch gets more portable Due out September 20 for 200 the Lite swaps drops TV docking functionality 
2722,TechCrunch,2019-08-31 14:02:01,Come along take a ride  by  
2723,TechCrunch,2019-08-31 12:02:12,Startups Weekly Pelotons 29 secret weapons  by  
2724,TechCrunch,2019-08-31 00:48:52,Did your aluminum Apple Watch mysteriously crack itself Apple might replace the screen for free 
2725,TechCrunch,2019-08-31 00:02:24,Labor Day Special One extra week on earlybird pricing for Disrupt SF 2019  
2726,TechCrunch,2019-08-30 23:15:43,VW Group to pay 965M to settle inflated fuel economy lawsuit  by  
2727,TechCrunch,2019-08-30 22:12:06,The wellfunded maker of internetconnected stationary bikes and treadmills has finally revealed documents 
2728,TechCrunch,2019-08-30 22:08:18,Investors are joining a sizable funding round for Bear Robotics whose robots serve food to restaurant patrons 
2729,TechCrunch,2019-08-30 22:07:45,Athome blood testing startup Baze rakes in 6 million from Natures Way  
2730,TechCrunch,2019-08-30 19:58:00,Someone has hacked the Twitter account of Twitters CEO Jack Dorsey 
2731,TechCrunch,2019-08-30 19:35:36,or you can always buy a 40 wood case for your Apple Card  by  
2732,TechCrunch,2019-08-30 19:16:14,Xbox Live is down for many  by  
2733,TechCrunch,2019-08-30 19:12:43,Skype upgrades its messaging feature with drafts bookmarks and more  by  
2734,TechCrunch,2019-08-30 18:54:58,In four months Windows 7 will reach endoflife and no longer receive security updates 
2735,TechCrunch,2019-08-30 18:36:02,Credit Sesame a platform for managing loans and credit scores picks up 43M en route to IPO 
2736,TechCrunch,2019-08-30 18:09:24,Gmail can now tell your coworkers youre on vacation BEFORE they email you  by  
2737,TechCrunch,2019-08-30 17:49:00,Many Silicon Valley investors have heard of Andela  but arent exactly sure what it does 
2738,TechCrunch,2019-08-30 17:25:06,On this weeks EquityPod  and  identify a risk factor not listed in the  
2739,TechCrunch,2019-08-30 16:51:43,Daily Crunch Apple will unveil the next iPhone on Sept 10  by  
2740,TechCrunch,2019-08-30 16:49:05,YouTubes Neal Mohan is coming to Disrupt SF  by  
2741,TechCrunch,2019-08-30 16:48:06,Where top VCs are investing in media entertainment amp gaming 
2742,TechCrunch,2019-08-30 16:19:32,You can now share music from Spotify to Facebook Stories  by  
2743,TechCrunch,2019-08-30 16:17:11,Minecraft Earth closed beta goes live on Android in five cities  by  
2744,TechCrunch,2019-08-30 15:27:34,Last day for female founders to apply to meet a VC with  at TCDisrupt 
2745,TechCrunch,2019-08-30 15:26:07,This shoe startup Atoms just raised 8M  
2746,TechCrunch,2019-08-30 15:00:53,Disrupt SF prices increase tonight  
2747,TechCrunch,2019-08-30 14:21:18,YouTube Kids launches on the web  by  
2748,TechCrunch,2019-08-30 14:11:41,Septembers Mate 30 launch could be a major test for Huawei  by  
2749,TechCrunch,2019-08-30 13:58:58,Didi Chuxing to launch selfdriving rides in Shanghai and expand them beyond China by 2021  
2750,TechCrunch,2019-08-30 13:33:06,Volocopters 2X eVTOL records a first with flight at Helsinki International Airport  by 
2751,TechCrunch,2019-08-30 13:27:57,Make no mistake this is one of the biggest hacks to hit the iPhone in years 
2752,TechCrunch,2019-08-30 13:17:08,Atoms nabs 81M for shoes you can buy in quarter sizes and separate leftright measurements 
2753,TechCrunch,2019-08-30 13:02:39,Could Peloton be the next Apple  by  and  
2754,TechCrunch,2019-08-30 09:48:20,Final week to buy super early bird passes to Disrupt Berlin 2019  
2755,TechCrunch,2019-08-30 07:10:02,Update on Nigerian fintech firm Interswitch and its speculative IPO  by  
2756,TechCrunch,2019-08-30 01:15:11,Google lets David Drummond do the talking  by 
2757,TechCrunch,2019-08-30 01:00:00,Nintendos Switch gets more portable Due out September 20 for 200 the Lite swaps drops TV docking functionality 
2758,TechCrunch,2019-08-29 23:33:07,Which types of startups are most often profitable 
2759,TechCrunch,2019-08-29 23:18:01,Uber and Lyft are putting 60 million toward keeping drivers independent contractors  by 
2760,TechCrunch,2019-08-29 22:53:06,James Park talks Fitbits first decade and its new premium play 
2761,TechCrunch,2019-08-29 21:52:00,New prime minister Boris Johnson has pledged that the country will leave the European Union on October 31 with or w 
2762,TechCrunch,2019-08-29 21:18:11,Whats Bill Gates worst fear Netflixs new docuseries will try to figure him out  by  
2763,TechCrunch,2019-08-29 21:03:46,What is Andela the Africa tech talent accelerator  by 
2764,TechCrunch,2019-08-29 20:38:57,Former Google X exec Mo Gawdat wants to reinvent consumerism  by 
2765,TechCrunch,2019-08-29 20:34:32,Salesforce chairman cofounder and CEO Marc Benioff took a lot of big chances when he launched the company 20 ye 
2766,TechCrunch,2019-08-29 20:00:35,2019 tech IPOs Some thoughts from the public company roller coaster  
2767,TechCrunch,2019-08-29 19:52:31,Filmmaker Mode will automatically turn off all the dumb motion smoothing and noise reduction on new TVs 
2768,TechCrunch,2019-08-29 19:35:30,MITs autonomous boat robots can now shapeshift to form new structures  by  
2769,TechCrunch,2019-08-29 19:09:56,Marc Benioff will discuss building a socially responsible successful startup at TechCrunch Disrupt 
2770,TechCrunch,2019-08-29 19:00:22,Targets Drive Up pickup service expands nationwide  by  
2771,TechCrunch,2019-08-29 18:12:55,Daily Crunch Apple changes audio review program  by  
2772,TechCrunch,2019-08-29 17:47:39,Nike Huaraches get updated for the smartphone age  by  
2773,TechCrunch,2019-08-29 17:01:51,48 hours left Buy your earlybird passes to Disrupt SF 2019  
2774,TechCrunch,2019-08-29 16:54:18,How UK VCs are managing the risk of a no deal Brexit 
2775,TechCrunch,2019-08-29 16:39:34,Google to pay security researchers who find Android apps and Chrome extensions misusing user data 
2776,TechCrunch,2019-08-29 16:24:10,Instagram may allow creators to syndicate IGTV videos to Facebook  by  
2777,TechCrunch,2019-08-29 16:10:57,Female founders All Raise AMA applications  Disrupt SF 2019 close tomorrow  
2778,TechCrunch,2019-08-29 16:09:59,Apple will unveil the next iPhone September 10  by  
2779,TechCrunch,2019-08-29 16:09:49,Urbvan raises 9 million for its private shuttle service in Mexico  by  
2780,TechCrunch,2019-08-29 16:05:03,The Operators The role of finance in tech startups with Duda CFO Stephanie Hsiung and Zeus Livings Head of Fina 
2781,TechCrunch,2019-08-29 15:54:02,MITs new threadlike robots could travel through blood vessels in the brain for more effective surgery 
2782,TechCrunch,2019-08-29 15:10:58,Mozilla CEO Chris Beard will step down at the end of the year  by  
2783,TechCrunch,2019-08-29 14:42:37,Facebook rolls out new business tools for Messenger kills the Discover tab  by 
2784,TechCrunch,2019-08-29 14:22:57,Launching from beta ProGuides is making money ensuring that gamers never play alone  by 
2785,TechCrunch,2019-08-29 13:56:38,Juul introduces a new POS system to restrict sales to minors  by  
2786,TechCrunch,2019-08-29 13:42:28,Plex is launching its own adsupported video service starting with content from Warner Bros TV  by 
2787,TechCrunch,2019-08-29 13:31:49,Mews grabs 33M Series B to modernize hotel administration  by  
2788,TechCrunch,2019-08-29 13:15:17,Spotify aims to turn podcast fans into podcast creators with Create podcast test  by 
2789,TechCrunch,2019-08-29 13:10:38,Apple expands access to official repair parts for thirdparty shops  by 
2790,TechCrunch,2019-08-29 12:43:59,Kaszek Ventures raises 600 million in two funds as Latin Americas startup market booms  by 
2791,TechCrunch,2019-08-29 12:33:51,Indias Vedantu raises 42M to expand its live and interactive online tutoring platform  by 
2792,TechCrunch,2019-08-29 12:28:13,NASA completes inflight testing of supersonic plane X59s virtual cockpit window  by 
2793,TechCrunch,2019-08-29 12:02:36,Climate activists plan to use drones to shut down Heathrow Airport next month  by  
2794,TechCrunch,2019-08-29 11:04:50,Bring your international delegation to Disrupt Berlin 2019 
2795,TechCrunch,2019-08-29 10:00:38,Porsche expands ondemand subscription plans to four more cities  by  
2796,TechCrunch,2019-08-29 09:05:57,Compete in the TC Hackathon at Disrupt Berlin 2019  
2797,TechCrunch,2019-08-29 07:02:03,Koru Kids raises 10M Series A for its childcare platform  by  
2798,TechCrunch,2019-08-29 06:01:55,Residently raises 7M to digitise the rental experience  by  
2799,TechCrunch,2019-08-29 05:59:43,The Hong Kong Internet Service Providers Association warns that restricting online access would be ruinous for the 
2800,TechCrunch,2019-08-29 04:07:04,Pinterest starts displaying information from health organizations for searches related to vaccines 
2801,TechCrunch,2019-08-29 03:20:10,Federal grand jury indicts Paige Thompson on two counts related to the Capital One data breach 
2802,TechCrunch,2019-08-28 23:12:33,ZTE tries for a US return with an affordable flagship  by  
2803,TechCrunch,2019-08-28 22:40:06,Uber proposes policy that would pay drivers a minimum wage of 21 per hour  by 
2804,TechCrunch,2019-08-28 21:58:08,Behold the shark fin selfiecamera on Oppos latest  by  
2805,TechCrunch,2019-08-28 21:09:40,How UK VCs are managing the risk of a no deal Brexit  by 
2806,TechCrunch,2019-08-28 20:21:02,The master list of PR DONTs  
2807,TechCrunch,2019-08-28 20:14:21,Tesla promises up to 30 lower rates with new car insurance play  by  
2808,TechCrunch,2019-08-28 19:28:02,Behind the Screen illuminates the invisible indispensable content moderation industry 
2809,TechCrunch,2019-08-28 19:13:10,India liberalizes foreign investment rules in a win for Apple  by  
2810,TechCrunch,2019-08-28 19:04:35,Peloton definitely has challenges but also some key strengths which cant be ignored 
2811,TechCrunch,2019-08-28 18:11:06,Daily Crunch Peloton finances revealed  by  
2812,TechCrunch,2019-08-28 18:02:01,Softly softly catchy jelly This ultragentle robotic gripper collects fragile marine life 
2813,TechCrunch,2019-08-28 17:44:00,Bestmile raises 165 million to manage human and AIdriven fleets  by  
2814,TechCrunch,2019-08-28 17:34:39,Ahead of FTC ruling YouTube Kids is getting a website  by 
2815,TechCrunch,2019-08-28 17:25:00,Nintendos Switch gets more portable Due out September 20 for 200 the Lite swaps drops TV docking functionality 
2816,TechCrunch,2019-08-28 17:03:28,RT  Exclusive  CFOCOO Ravi Gupta will step down at the end of the year to join  growthstage inves
2817,TechCrunch,2019-08-28 17:02:29,Hulu debuts an expanded Live TV Guide on web Apple TV and Roku  by  
2818,TechCrunch,2019-08-28 17:02:21,Only 3 days left for earlybird pricing on passes to Disrupt SF 2019  
2819,TechCrunch,2019-08-28 17:02:00,Instacart CFO Ravi Gupta to exit for Sequoia Capital  by  
2820,TechCrunch,2019-08-28 16:58:04,Inkitt raises 16M led by Kleiner Perkins to publish crowdsourced novels in miniepisodes  
2821,TechCrunch,2019-08-28 15:46:41,SpaceXs Dragon completes recordsetting third Space Station resupply mission  by 
2822,TechCrunch,2019-08-28 15:21:35,Grab promises to invest 500 million into Vietnam  by  
2823,TechCrunch,2019-08-28 15:18:09,Zhiyuns SmoothQ2 aims to be the most portable quality smartphone gimbal available  by 
2824,TechCrunch,2019-08-28 15:17:08,ReadMe scores 9M Series A to help firms customize API docs  by  
2825,TechCrunch,2019-08-28 14:47:23,RT  I spoke to Fitbit CEO James Park about the companys stumbles the future of its hardware and the launch of its subscription p
2826,TechCrunch,2019-08-28 14:39:17,Eero updates subscription plans  by  
2827,TechCrunch,2019-08-28 14:23:43,Sonys new a6600 flagship APSC camera adds stabilization and over 2x better battery life  b 
2828,TechCrunch,2019-08-28 14:14:27,Facebook will require political advertisers provide further credentials or have their ads paused 
2829,TechCrunch,2019-08-28 14:01:07,Insta360s tiny new GO stabilized camera could be gamechanger for social video  by 
2830,TechCrunch,2019-08-28 13:41:27,Lego is piloting audio and braille building instructions  by  
2831,TechCrunch,2019-08-28 13:22:22,Duolingo is now offering a beta version of Latin courses  by  
2832,TechCrunch,2019-08-28 13:17:15,Fitbits CEO discusses the companys subscription future  by 
2833,TechCrunch,2019-08-28 13:07:04,Coursera makes its first acquisition Rhyme Softworks to power new Coursera Labs offering  by 
2834,TechCrunch,2019-08-28 13:04:51,Fitbits Versa 2 smartwatch features Alexa and a better battery  by  
2835,TechCrunch,2019-08-28 13:03:47,Fitbit is launching a 10 premium subscription service  by  
2836,TechCrunch,2019-08-28 13:02:57,Autonomous air transport startup Elroy Air completes first flights of large cargo VTOL  by 
2837,TechCrunch,2019-08-28 12:32:53,ThoughtSpot hauls in 248M Series E on 195B valuation  by 
2838,TechCrunch,2019-08-28 12:10:16,YouTube to reduce conspiracy theory recommendations in the UK  by  
2839,TechCrunch,2019-08-28 12:03:31,Orbion raises 92M to massproduce plasma thrusters for small satellites  by  
2840,TechCrunch,2019-08-28 08:32:03,Microsoft Azures cloud regions in Switzerland are now open for business  by  
2841,TechCrunch,2019-08-28 08:02:53,Glovo founder Oscar Pierre comes to Disrupt Berlin  by  
2842,TechCrunch,2019-08-28 08:01:55,Azimo appoints new CEO as money transfer service reaches profitability  by  
2843,TechCrunch,2019-08-28 07:31:51,Rwanda to phase out gas motorcycletaxis for emotos  by 
2844,TechCrunch,2019-08-28 05:04:13,More than 130 US companies have reportedly applied to sell to Huawei but the Commerce Department has approved no 
2845,TechCrunch,2019-08-28 04:17:12,Mythic Markets just raised 2 million in seed to build a fractional ownership market for rare collectibles 
2846,TechCrunch,2019-08-28 00:47:11,Google will shut down Google Hire in 2020  by  
2847,TechCrunch,2019-08-27 22:08:29,SpaceX Starhopper hops to around 500 feet and flies for just under a minute in new test flight 
2848,TechCrunch,2019-08-27 22:04:01,Why one app to rule them all is not the future of digital health  
2849,TechCrunch,2019-08-27 21:56:50,Netflixs The Irishman is coming to theaters on Nov 1  by  
2850,TechCrunch,2019-08-27 21:29:43,Ready Set Raise  the Y Combinator for female founders  announces second cohort  by 
2851,TechCrunch,2019-08-27 21:27:34,RT  Peloton will trade on the Nasdaq under the ticker symbol PTON
2852,TechCrunch,2019-08-27 21:25:50,Airship acquires AB testing company Apptimize  by  
2853,TechCrunch,2019-08-27 21:21:56,Peloton files publicly for IPO  by  
2854,TechCrunch,2019-08-27 21:02:43,AR mapping startup  expands platform as it exits beta  by 
2855,TechCrunch,2019-08-27 20:28:43,What comes first Sales or Customer Success 
2856,TechCrunch,2019-08-27 20:00:01,Nintendos Switch gets more portable Due out September 20 for 200 the Lite swaps drops TV docking functionality 
2857,TechCrunch,2019-08-27 19:37:05,RT  ICYMI  Levandowski was just charged with trade secrets theft Ive updated my story with comments from Waymo Uber a
2858,TechCrunch,2019-08-27 19:08:26,Uber and Lyft drivers are not letting up on the fight for AB5 and a union  by 
2859,TechCrunch,2019-08-27 19:05:33,Kitty Hawk CEO Sebastian Thrun is coming to Disrupt SF  by  
2860,TechCrunch,2019-08-27 18:47:08,Apple releases first beta of iOS 131 indicating iOS 13 is nearly done  by  
2861,TechCrunch,2019-08-27 18:26:09,Lucids drone is built to clean the outside of your house or office  by 
2862,TechCrunch,2019-08-27 18:22:24,Daily Crunch Smartphones sales decline again  by  
2863,TechCrunch,2019-08-27 18:06:18,Through crowdsourcing Cerberus Interactive wants to take location based gaming to the masses  by 
2864,TechCrunch,2019-08-27 18:04:29,Anthony Levandowski former Google engineer at center of WaymoUber case charged with stealing trade secrets 
2865,TechCrunch,2019-08-27 17:46:57,Hulu redesigns its iOS app for better discovery  by  
2866,TechCrunch,2019-08-27 17:20:01,How founders are taking on housing costs worldwide 
2867,TechCrunch,2019-08-27 17:15:02,Only 4 days left until prices go up on passes to Disrupt SF 2019  
2868,TechCrunch,2019-08-27 17:14:00,We visit Onewheels Santa Cruz Calif headquarters and talk to founder and CEO Kyle Doerksen about their prototypi 
2869,TechCrunch,2019-08-27 17:04:02,Emojivision app turns your iPhones camera into a realtime emoji painting machine  by 
2870,TechCrunch,2019-08-27 16:38:30,Microsofts next Surface event is October 2  by  
2871,TechCrunch,2019-08-27 16:31:44,Meet with General Catalyst investors in September  by  
2872,TechCrunch,2019-08-27 16:25:01,Hey students launch your startup this year with this special Extra Crunch discount 
2873,TechCrunch,2019-08-27 16:06:35,Customer success isnt an addon  Start early to win later  by   
2874,TechCrunch,2019-08-27 16:00:54,Google Maps adds biking and ridesharing options to transit directions for multimode commutes 
2875,TechCrunch,2019-08-27 15:43:40,How to use Amazon and advertising to build a D2C startup 
2876,TechCrunch,2019-08-27 15:37:57,Kleiner Perkins bets on a premium email service thats bringing Slack Groups into Gmail  by 
2877,TechCrunch,2019-08-27 15:37:16,WeWork acquires coworking rival Spacious  by  
2878,TechCrunch,2019-08-27 15:35:49,Microsofts lead EU data watchdog is looking into fresh Windows 10 privacy concerns  by 
2879,TechCrunch,2019-08-27 15:03:38,Googles Nest doorbell camera plan gets a packagedetection feature  by  
2880,TechCrunch,2019-08-27 15:02:30,Experian makes strategic investment in location data company PlaceIQ  by  
2881,TechCrunch,2019-08-27 15:01:59,Switch Lite is the portable Nintendo fans deserve  by  
2882,TechCrunch,2019-08-27 15:01:35,Only 24 hours left to apply to Hardware Battlefield at TC Shenzhen  by  
2883,TechCrunch,2019-08-27 15:01:00,Tesorio raises 10M Series A to help companies track their cash flow  by  
2884,TechCrunch,2019-08-27 14:59:26,Ron Johnsons ecommerce startup Enjoy raises 150M expands in UK  by 
2885,TechCrunch,2019-08-27 14:23:53,New open source project wants to expand serverless vision beyond functions  by  
2886,TechCrunch,2019-08-27 14:12:54,VoiceOps raises 9M to help companies coach their call center reps  by  
2887,TechCrunch,2019-08-27 13:42:28,The BBC is developing a voice assistant code named Beeb  by  
2888,TechCrunch,2019-08-27 13:20:17,Yelp will let users personalize their homepage and search results  by  
2889,TechCrunch,2019-08-27 13:04:28,Kadena brings free private blockchain service to Azure Marketplace  by  
2890,TechCrunch,2019-08-27 13:04:11,Carbons next partnership is a 3Dprinted bike seat from Specialized  by  
2891,TechCrunch,2019-08-27 13:03:44,HackerRank expands its hiring platform to include data scientists  by  
2892,TechCrunch,2019-08-27 13:03:29,Facebook is working with HackerOne on a bug bounty program for its Libra cryptocurrency  by 
2893,TechCrunch,2019-08-27 13:02:22,Platform9 raises 25 million Series D for its managed hybrid cloud solution  by 
2894,TechCrunch,2019-08-27 12:36:20,Mario Kart Tour arrives on iOS and Android on September 25  by  
2895,TechCrunch,2019-08-27 12:11:20,Russian humanoid robot makes its way to the International Space Station  by  
2896,TechCrunch,2019-08-27 11:01:57,Gogoro launches its electric scooters for businesses in South Korea  by  
2897,TechCrunch,2019-08-27 10:15:27,Health insurance startup Alan launches four new verticals  by  
2898,TechCrunch,2019-08-27 10:14:53,Can Fairphone 3 scale ethical consumer electronics  by 
2899,TechCrunch,2019-08-27 09:24:40,Swedens Hedvig raises 104M led by Obvious Ventures to build nice insurance  by 
2900,TechCrunch,2019-08-27 08:02:06,Raisin the platform for savings and investments acquires pension startup Fairr  by  
2901,TechCrunch,2019-08-27 07:31:04,Smartphone sales declined again in Q2 surprising no one  by  
2902,TechCrunch,2019-08-27 07:01:09,Festicket acquires Event Genius and Ticket Arena  by  
2903,TechCrunch,2019-08-27 04:43:41,Beam the remotecontrolled telepresence robot gets acquired by Denmarks Blue Ocean Robotics 
2904,TechCrunch,2019-08-27 03:52:45,YouTube begins to label videos by publishers with government or public funding  by 
2905,TechCrunch,2019-08-27 02:33:33,What was the biggest story from last week
2906,TechCrunch,2019-08-27 00:18:06,Whats the cost of buying users from Facebook and 13 other ad networks 
2907,TechCrunch,2019-08-26 22:57:12,Ford says its autonomous cars will last just four years 
2908,TechCrunch,2019-08-26 21:33:20,Oracle files new appeal over Pentagons 10B JEDI cloud contract RFP process  by 
2909,TechCrunch,2019-08-26 20:20:47,Kentucky Fried Chicken goes beyond chicken in partnership with Beyond Meat 
2910,TechCrunch,2019-08-26 19:36:24,How to use Amazon and advertising to build a D2C startup 
2911,TechCrunch,2019-08-26 19:34:39,ATampTs CEO of Communications John Donovan to retire in October  by  
2912,TechCrunch,2019-08-26 19:11:13,Porsche Taycan sets fastest 4door electric car record at Nrburgring Nordschleife  by 
2913,TechCrunch,2019-08-26 19:10:13,Indias 9monthold CRED raises 120M to help people improve their financial behavior  by 
2914,TechCrunch,2019-08-26 19:06:04,RT  Last weeks episode of EquityPod with   is on YouTube for those of you who like to look amp l
2915,TechCrunch,2019-08-26 19:00:00,Daily Crunch A big funding round for Boll amp Branch  by  
2916,TechCrunch,2019-08-26 18:17:01,Bells innovative VTOL cargo craft takes its first successful autonomous flight  by 
2917,TechCrunch,2019-08-26 18:10:28,IBMs quantumresistant magnetic tape storage is not actually snake oil  
2918,TechCrunch,2019-08-26 17:46:01,The first day of work at a new job can be very stressful 
2919,TechCrunch,2019-08-26 17:33:01,Amazons free streaming service IMDb TV comes to mobile devices  by  
2920,TechCrunch,2019-08-26 17:12:38,Satellite internet startup Astranis books first commercial launch on SpaceX Falcon 9  by 
2921,TechCrunch,2019-08-26 17:06:09,The Voids Curtis Hickman on scaling creative IP and the future of VR experiences  by 
2922,TechCrunch,2019-08-26 16:22:14,Udacity names former LendingTree executive to CEO post  by  
2923,TechCrunch,2019-08-26 16:21:10,US and France reach a compromise on Frances tax on tech giants  by  
2924,TechCrunch,2019-08-26 16:13:52,Good news Some enterprise customers running Windows 7 will get an extra year of free security updates when it reac 
2925,TechCrunch,2019-08-26 16:04:32,Google falls to third place in worldwide smart speaker market  by  
2926,TechCrunch,2019-08-26 16:03:44,Why now is the time to get ready for quantum computing  by 
2927,TechCrunch,2019-08-26 15:56:38,Facebook succeeds in blocking German FCOs privacyminded order against combining user data  by 
2928,TechCrunch,2019-08-26 14:56:49,Downloads need to rank No 1 on App Store is down 30 since 2016 for apps up 47 for games  
2929,TechCrunch,2019-08-26 14:33:53,Experimental US Air Force space plane breaks previous record for orbital spaceflight  by 
2930,TechCrunch,2019-08-26 14:20:36,Presight Capital raises 80M fund to connect US startups with Europe  by  
2931,TechCrunch,2019-08-26 13:12:59,Bedding startup Boll amp Branch raises 100M  by  
2932,TechCrunch,2019-08-26 13:01:20,Watch the first look at Star Wars The Rise of Skywalker from Disneys big fan event  by 
2933,TechCrunch,2019-08-26 12:28:32,VMware is bringing VMs and containers together taking advantage of Heptio acquisition  by 
2934,TechCrunch,2019-08-26 12:02:19,Nvidia and VMware team up to make GPU virtualization easier  by  
2935,TechCrunch,2019-08-26 12:02:11,Style recommendation startup Stylitics raises 15M  by  
2936,TechCrunch,2019-08-26 10:05:06,Indias FreshToHome raises 20M to grow its fish meat vegetable and milk ecommerce platform 
2937,TechCrunch,2019-08-26 08:55:54,Indias BharatPe raises 50M to help merchants accept digital payments and secure working capital 
2938,TechCrunch,2019-08-26 08:28:31,Megvii the Chinese startup unicorn known for facial recognition tech files to go public in Hong Kong 
2939,TechCrunch,2019-08-26 04:10:00,We visit Onewheels Santa Cruz Calif headquarters and talk to founder and CEO Kyle Doerksen about their prototypi 
2940,TechCrunch,2019-08-26 03:00:00,Seed rounds seem to be getting bigger and bigger Michael Seibel gives a window into YCs founderfirst perspective 
2941,TechCrunch,2019-08-25 15:46:44,New Web hosting giant Hostinger said a data breach may affect 14 million customers 
2942,TechCrunch,2019-08-25 15:28:30,Original Content podcast Netflixs Red Sea Diving Resort awkwardly mixes fiction and reality 
2943,TechCrunch,2019-08-25 15:16:04,Startup founders need to decide how much salary is enough 
2944,TechCrunch,2019-08-25 15:05:04,Entrepreneurship is on the rise and nowhere is that more true than on college campuses 
2945,TechCrunch,2019-08-25 13:32:01,The risks of amoral AI  
2946,TechCrunch,2019-08-25 13:01:58,Crypto means cryptotheology by   
2947,TechCrunch,2019-08-25 11:01:51,Week in Review Google rips out its sweet tooth  by  
2948,TechCrunch,2019-08-24 18:26:17,The new Disney streaming service is oriented around fans and families  by  
2949,TechCrunch,2019-08-24 17:01:54,Driving Volkswagens allelectric ID Buggy concept  by  
2950,TechCrunch,2019-08-24 16:13:00,We visit Onewheels Santa Cruz Calif headquarters and talk to founder and CEO Kyle Doerksen about their prototypi 
2951,TechCrunch,2019-08-24 16:00:01,Seed rounds seem to be getting bigger and bigger Michael Seibel gives a window into YCs founderfirst perspective 
2952,TechCrunch,2019-08-24 14:15:09,How a Google side project evolved into a 4B company 
2953,TechCrunch,2019-08-24 12:03:14,Startups Weekly Diamondencrusted disruption  by  
2954,TechCrunch,2019-08-24 08:02:14,Graphcore founder Nigel Toon to talk about AI chips at Disrupt Berlin  by  
2955,TechCrunch,2019-08-24 01:00:00,We visit Onewheels Santa Cruz Calif headquarters and talk to founder and CEO Kyle Doerksen about their prototypi 
2956,TechCrunch,2019-08-24 00:38:47,Confirmed Disney is making an ObiWan series with Ewan McGregor  by  
2957,TechCrunch,2019-08-24 00:27:28,Heres the first trailer for the upcoming Disney Star Wars series The Mandalorian  by  
2958,TechCrunch,2019-08-23 23:57:55,Vape lung has claimed its first victim and the CDC is investigating  
2959,TechCrunch,2019-08-23 23:57:45,Disney introduces She Hulk Moon Knight and Ms Marvel to Disney streaming service  b 
2960,TechCrunch,2019-08-23 23:53:11,Trump adds tariffs to 550 billion of Chinese imports in trade war reprisal  by 
2961,TechCrunch,2019-08-23 23:21:50,Bag Week 2019 A whole bunch of fannies  by  
2962,TechCrunch,2019-08-23 21:40:55,Chinese tariff retaliation presidential tweets and market unease sends exchanges plummeting  by 
2963,TechCrunch,2019-08-23 21:37:07,Walmart and Tesla are going to try and work things out  by  
2964,TechCrunch,2019-08-23 20:33:08,How Pivotal got bailed out by fellow Dell family member VMware  by 
